S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
489.0,698.4,575.4,648.6,609.0,440.4,501.6,649.8,699.0,384.0,504.6,491.1,480.0,198.3,24.3,273.6,293.1,551.6076923076923,14113.224852071007,568.8,580.8,530.0142857142857,235.95,158.7
504.0,721.2,565.2,616.8,609.0,421.2,478.8,644.4,699.0,384.0,517.8,487.8,480.0,197.4,23.4,268.8,289.8,548.4000000000001,15199.881656804735,560.4,579.15,527.4,233.1,156.6
519.0,744.0,555.0,585.0,609.0,402.0,456.0,639.0,699.0,384.0,531.0,484.5,480.0,196.5,22.5,264.0,286.5,545.1923076923077,16286.538461538463,552.0,577.5,524.7857142857143,230.25,154.5
534.0,766.8,544.8,553.2,609.0,382.8,433.2,633.6,699.0,384.0,544.2,481.2,480.0,195.6,21.6,259.2,283.2,541.9846153846154,17373.195266272192,543.6,575.85,522.1714285714286,227.4,152.4
549.0,789.6,534.6,521.4,609.0,363.6,410.4,628.2,699.0,384.0,557.4,477.9,480.0,194.7,20.7,254.4,279.9,538.7769230769231,18459.85207100592,535.2,574.2,519.5571428571428,224.55,150.3
564.0,812.4,524.4,489.6,609.0,344.4,387.6,622.8,699.0,384.0,570.6,474.6,480.0,193.8,19.8,249.6,276.6,535.5692307692308,19546.508875739648,526.8,572.55,516.9428571428572,221.7,148.2
579.0,835.2,514.2,457.8,609.0,325.20000000000005,364.79999999999995,617.4,699.0,384.0,583.8,471.3,480.0,192.9,18.9,244.8,273.3,532.3615384615385,20633.165680473376,518.4,570.9,514.3285714285714,218.85,146.1
594.0,858.0,504.0,426.0,609.0,306.0,342.0,612.0,699.0,384.0,597.0,468.0,480.0,192.0,18.0,240.0,270.0,529.1538461538462,21719.822485207103,510.0,569.25,511.7142857142857,216.0,144.0
593.4,848.7,505.2,418.8,600.9,299.7,346.8,597.6,696.6,385.5,610.2,462.0,474.4,192.3,22.2,246.9,260.1,526.1384615384616,21755.471005917163,506.1,563.625,510.4428571428572,219.6,141.15
592.8,839.4,506.4,411.6,592.8,293.4,351.6,583.2,694.2,387.0,623.4,456.0,468.8,192.6,26.4,253.8,250.2,523.123076923077,21791.119526627223,502.2,558.0,509.1714285714286,223.2,138.3
592.2,830.1,507.6,404.4,584.7,287.1,356.4,568.8,691.8,388.5,636.6,450.0,463.2,192.9,30.6,260.7,240.3,520.1076923076923,21826.768047337282,498.3,552.375,507.9,226.8,135.45
591.6,820.8,508.8,397.2,576.6,280.8,361.2,554.4,689.4,390.0,649.8,444.0,457.6,193.2,34.8,267.6,230.4,517.0923076923077,21862.41656804734,494.4,546.75,506.62857142857143,230.4,132.6
591.0,811.5,510.0,390.0,568.5,274.5,366.0,540.0,687.0,391.5,663.0,438.0,452.0,193.5,39.0,274.5,220.5,514.0769230769231,21898.0650887574,490.5,541.125,505.3571428571429,234.0,129.75
590.4,802.2,511.2,382.8,560.4,268.2,370.8,525.6,684.6,393.0,676.2,432.0,446.4,193.8,43.2,281.4,210.6,511.0615384615385,21933.713609467457,486.6,535.5,504.0857142857143,237.6,126.9
589.8,792.9,512.4,375.6,552.3,261.9,375.6,511.2,682.2,394.5,689.4,426.0,440.8,194.1,47.400000000000006,288.3,200.7,508.04615384615386,21969.362130177517,482.7,529.875,502.8142857142857,241.2,124.05
589.2,783.6,513.6,368.4,544.2,255.6,380.4,496.8,679.8,396.0,702.6,420.0,435.2,194.4,51.6,295.2,190.8,505.03076923076924,22005.010650887576,478.8,524.25,501.54285714285714,244.8,121.2
588.6,774.3,514.8,361.2,536.1,249.3,385.2,482.4,677.4,397.5,715.8,414.0,429.6,194.7,55.800000000000004,302.1,180.89999999999998,502.0153846153846,22040.659171597636,474.9,518.625,500.2714285714286,248.4,118.35
588.0,765.0,516.0,354.0,528.0,243.0,390.0,468.0,675.0,399.0,729.0,408.0,424.0,195.0,60.0,309.0,171.0,499.0,22076.307692307695,471.0,513.0,499.0,252.0,115.5
574.2,731.4,516.0,357.6,536.1,234.0,388.2,468.0,648.9,385.5,708.9,394.5,415.8,195.0,74.1,310.2,189.9,489.16153846153844,21265.285207100595,465.9,504.375,487.1142857142857,252.6,132.0
560.4,697.8,516.0,361.2,544.2,225.0,386.4,468.0,622.8,372.0,688.8,381.0,407.6,195.0,88.2,311.4,208.8,479.32307692307694,20454.262721893494,460.8,495.75,475.22857142857146,253.2,148.5
546.6,664.2,516.0,364.8,552.3,216.0,384.6,468.0,596.7,358.5,668.7,367.5,399.4,195.0,102.3,312.6,227.7,469.4846153846154,19643.240236686393,455.7,487.125,463.34285714285716,253.8,165.0
532.8,630.6,516.0,368.4,560.4,207.0,382.8,468.0,570.6,345.0,648.6,354.0,391.2,195.0,116.4,313.8,246.6,459.6461538461539,18832.217751479293,450.6,478.5,451.45714285714286,254.4,181.5
519.0,597.0,516.0,372.0,568.5,198.0,381.0,468.0,544.5,331.5,628.5,340.5,383.0,195.0,130.5,315.0,265.5,449.8076923076923,18021.19526627219,445.5,469.875,439.57142857142856,255.0,198.0
505.2,563.4,516.0,375.6,576.6,189.0,379.2,468.0,518.4,318.0,608.4,327.0,374.8,195.0,144.6,316.2,284.4,439.96923076923076,17210.172781065092,440.4,461.25,427.6857142857143,255.6,214.5
491.4,529.8,516.0,379.2,584.7,180.0,377.4,468.0,492.29999999999995,304.5,588.3,313.5,366.6,195.0,158.7,317.4,303.29999999999995,430.13076923076926,16399.150295857988,435.3,452.625,415.8,256.2,231.0
477.6,496.2,516.0,382.8,592.8,171.0,375.6,468.0,466.2,291.0,568.2,300.0,358.4,195.0,172.8,318.6,322.2,420.2923076923077,15588.127810650887,430.2,444.0,403.9142857142857,256.8,247.5
463.8,462.59999999999997,516.0,386.4,600.9,162.0,373.8,468.0,440.1,277.5,548.1,286.5,350.2,195.0,186.89999999999998,319.8,341.1,410.4538461538462,14777.105325443787,425.1,435.375,392.02857142857147,257.4,264.0
450.0,429.0,516.0,390.0,609.0,153.0,372.0,468.0,414.0,264.0,528.0,273.0,342.0,195.0,201.0,321.0,360.0,400.61538461538464,13966.082840236686,420.0,426.75,380.14285714285717,258.0,280.5
434.4,410.1,507.6,378.9,606.6,160.5,364.8,460.5,414.0,264.0,507.9,273.0,342.0,197.1,203.1,307.2,348.0,394.1769230769231,13469.538461538461,406.65,421.2,375.1714285714286,252.15,275.55
418.8,391.2,499.2,367.8,604.2,168.0,357.6,453.0,414.0,264.0,487.8,273.0,342.0,199.2,205.2,293.4,336.0,387.73846153846154,12972.994082840236,393.3,415.65,370.20000000000005,246.3,270.6
403.2,372.3,490.8,356.7,601.8,175.5,350.4,445.5,414.0,264.0,467.7,273.0,342.0,201.3,207.3,279.6,324.0,381.3,12476.44970414201,379.95,410.1,365.22857142857146,240.45,265.65
387.6,353.4,482.4,345.6,599.4,183.0,343.2,438.0,414.0,264.0,447.6,273.0,342.0,203.4,209.4,265.8,312.0,374.8615384615385,11979.905325443786,366.6,404.55,360.25714285714287,234.6,260.7
372.0,334.5,474.0,334.5,597.0,190.5,336.0,430.5,414.0,264.0,427.5,273.0,342.0,205.5,211.5,252.0,300.0,368.4230769230769,11483.36094674556,353.25,399.0,355.28571428571433,228.75,255.75
356.4,315.6,465.6,323.4,594.6,198.0,328.8,423.0,414.0,264.0,407.4,273.0,342.0,207.6,213.6,238.2,288.0,361.9846153846154,10986.816568047336,339.9,393.45,350.31428571428575,222.9,250.8
340.8,296.70000000000005,457.2,312.3,592.2,205.5,321.6,415.5,414.0,264.0,387.29999999999995,273.0,342.0,209.7,215.7,224.39999999999998,276.0,355.54615384615386,10490.272189349113,326.55,387.9,345.34285714285716,217.05,245.85
325.2,277.8,448.8,301.2,589.8,213.0,314.4,408.0,414.0,264.0,367.2,273.0,342.0,211.8,217.8,210.6,264.0,349.10769230769233,9993.727810650887,313.2,382.35,340.37142857142857,211.2,240.9
309.6,258.9,440.4,290.1,587.4,220.5,307.2,400.5,414.0,264.0,347.1,273.0,342.0,213.9,219.9,196.8,252.0,342.66923076923075,9497.183431952662,299.85,376.8,335.40000000000003,205.35,235.95
294.0,240.0,432.0,279.0,585.0,228.0,300.0,393.0,414.0,264.0,327.0,273.0,342.0,216.0,222.0,183.0,240.0,336.2307692307692,9000.639053254437,286.5,371.25,330.42857142857144,199.5,231.0
294.6,242.4,443.4,265.8,563.1,224.7,300.0,382.2,401.5,262.2,322.3,281.8,348.0,237.9,209.1,176.4,233.7,333.2307692307692,9007.3775147929,280.2,368.4,328.2857142857143,207.15,221.4
295.2,244.8,454.8,252.6,541.2,221.4,300.0,371.4,389.0,260.4,317.6,290.6,354.0,259.8,196.2,169.8,227.4,330.2307692307692,9014.11597633136,273.9,365.55,326.14285714285717,214.8,211.8
295.8,247.2,466.2,239.4,519.3,218.1,300.0,360.6,376.5,258.6,312.9,299.4,360.0,281.7,183.3,163.2,221.1,327.2307692307692,9020.854437869823,267.6,362.7,324.0,222.45,202.2
296.4,249.6,477.6,226.2,497.4,214.8,300.0,349.8,364.0,256.8,308.2,308.2,366.0,303.6,170.4,156.6,214.8,324.2307692307692,9027.592899408284,261.3,359.85,321.8571428571429,230.1,192.6
297.0,252.0,489.0,213.0,475.5,211.5,300.0,339.0,351.5,255.0,303.5,317.0,372.0,325.5,157.5,150.0,208.5,321.2307692307692,9034.331360946744,255.0,357.0,319.7142857142857,237.75,183.0
297.6,254.4,500.4,199.8,453.6,208.2,300.0,328.2,339.0,253.2,298.8,325.8,378.0,347.4,144.6,143.4,202.2,318.2307692307692,9041.069822485206,248.7,354.15,317.57142857142856,245.4,173.4
298.2,256.8,511.8,186.60000000000002,431.70000000000005,204.9,300.0,317.4,326.5,251.4,294.1,334.6,384.0,369.29999999999995,131.7,136.8,195.9,315.2307692307692,9047.808284023668,242.4,351.3,315.42857142857144,253.05,163.8
298.8,259.2,523.2,173.4,409.8,201.6,300.0,306.6,314.0,249.6,289.4,343.4,390.0,391.2,118.8,130.2,189.6,312.2307692307692,9054.54674556213,236.1,348.45,313.2857142857143,260.7,154.2
299.4,261.6,534.6,160.2,387.9,198.3,300.0,295.8,301.5,247.8,284.7,352.2,396.0,413.1,105.89999999999999,123.6,183.3,309.2307692307692,9061.285207100591,229.8,345.6,311.14285714285717,268.35,144.60000000000002
300.0,264.0,546.0,147.0,366.0,195.0,300.0,285.0,289.0,246.0,280.0,361.0,402.0,435.0,93.0,117.0,177.0,306.2307692307692,9068.023668639053,223.5,342.75,309.0,276.0,135.0
295.5,269.7,536.4,163.2,351.6,201.3,296.8,285.0,280.8,250.5,275.4,373.8,385.8,432.6,88.5,114.0,190.8,305.0615384615385,8824.015384615384,229.35,339.75,306.87142857142857,273.3,139.65
291.0,275.4,526.8,179.4,337.2,207.6,293.6,285.0,272.6,255.0,270.8,386.6,369.6,430.2,84.0,111.0,204.6,303.89230769230767,8580.007100591716,235.2,336.75,304.74285714285713,270.6,144.3
286.5,281.1,517.2,195.6,322.8,213.9,290.4,285.0,264.4,259.5,266.2,399.4,353.4,427.8,79.5,108.0,218.4,302.7230769230769,8335.998816568046,241.05,333.75,302.6142857142857,267.9,148.95
282.0,286.8,507.6,211.8,308.4,220.2,287.2,285.0,256.2,264.0,261.6,412.2,337.2,425.4,75.0,105.0,232.2,301.55384615384617,8091.990532544378,246.9,330.75,300.48571428571427,265.2,153.6
277.5,292.5,498.0,228.0,294.0,226.5,284.0,285.0,248.0,268.5,257.0,425.0,321.0,423.0,70.5,102.0,246.0,300.38461538461536,7847.98224852071,252.75,327.75,298.3571428571429,262.5,158.25
273.0,298.2,488.4,244.2,279.6,232.8,280.8,285.0,239.8,273.0,252.4,437.8,304.8,420.6,66.0,99.0,259.8,299.2153846153846,7603.973964497041,258.6,324.75,296.22857142857146,259.8,162.9
268.5,303.9,478.8,260.4,265.2,239.1,277.6,285.0,231.60000000000002,277.5,247.8,450.6,288.6,418.2,61.5,96.0,273.6,298.04615384615386,7359.965680473372,264.45,321.75,294.1,257.1,167.55
264.0,309.6,469.2,276.6,250.8,245.4,274.4,285.0,223.4,282.0,243.2,463.4,272.4,415.8,57.0,93.0,287.4,296.8769230769231,7115.957396449704,270.3,318.75,291.9714285714286,254.4,172.2
259.5,315.3,459.6,292.79999999999995,236.4,251.7,271.2,285.0,215.2,286.5,238.6,476.2,256.20000000000005,413.4,52.5,90.0,301.2,295.7076923076923,6871.949112426035,276.15,315.75,289.84285714285716,251.7,176.85
255.0,321.0,450.0,309.0,222.0,258.0,268.0,285.0,207.0,291.0,234.0,489.0,240.0,411.0,48.0,87.0,315.0,294.53846153846155,6627.940828402367,282.0,312.75,287.7142857142857,249.0,181.5
258.6,363.9,432.6,310.8,244.2,260.7,263.1,286.9,207.0,291.0,233.2,491.7,240.0,389.4,45.9,87.0,317.4,298.74615384615385,8107.124260355029,284.7,325.35,287.5571428571429,238.2,181.65
262.2,406.8,415.2,312.6,266.4,263.4,258.2,288.8,207.0,291.0,232.4,494.4,240.0,367.8,43.8,87.0,319.8,302.95384615384614,9586.307692307691,287.4,337.95,287.40000000000003,227.4,181.8
265.8,449.7,397.8,314.4,288.6,266.1,253.3,290.7,207.0,291.0,231.6,497.1,240.0,346.2,41.7,87.0,322.2,307.1615384615385,11065.491124260356,290.1,350.55,287.24285714285713,216.6,181.95
269.4,492.6,380.4,316.2,310.8,268.8,248.4,292.6,207.0,291.0,230.8,499.8,240.0,324.6,39.6,87.0,324.6,311.3692307692308,12544.674556213018,292.8,363.15,287.0857142857143,205.8,182.1
273.0,535.5,363.0,318.0,333.0,271.5,243.5,294.5,207.0,291.0,230.0,502.5,240.0,303.0,37.5,87.0,327.0,315.5769230769231,14023.85798816568,295.5,375.75,286.92857142857144,195.0,182.25
276.6,578.4,345.6,319.8,355.2,274.2,238.6,296.4,207.0,291.0,229.2,505.2,240.0,281.4,35.4,87.0,329.4,319.7846153846154,15503.041420118345,298.2,388.35,286.7714285714286,184.2,182.4
280.2,621.3,328.20000000000005,321.6,377.4,276.9,233.7,298.3,207.0,291.0,228.4,507.9,240.0,259.79999999999995,33.3,87.0,331.8,323.9923076923077,16982.224852071005,300.9,400.95,286.61428571428576,173.39999999999998,182.55
283.8,664.2,310.8,323.4,399.6,279.6,228.8,300.2,207.0,291.0,227.6,510.6,240.0,238.2,31.2,87.0,334.2,328.20000000000005,18461.40828402367,303.6,413.55,286.45714285714286,162.6,182.7
287.4,707.0999999999999,293.4,325.2,421.79999999999995,282.3,223.9,302.1,207.0,291.0,226.8,513.3,240.0,216.6,29.099999999999998,87.0,336.6,332.40769230769234,19940.591715976334,306.3,426.15,286.3,151.8,182.85
291.0,750.0,276.0,327.0,444.0,285.0,219.0,304.0,207.0,291.0,226.0,516.0,240.0,195.0,27.0,87.0,339.0,336.61538461538464,21419.775147928995,309.0,438.75,286.14285714285717,141.0,183.0
287.7,730.8,276.3,304.5,442.5,279.6,225.3,308.1,201.1,294.1,225.3,495.6,236.2,197.7,27.9,99.0,329.4,331.31538461538463,20571.113609467455,296.1,432.3,283.6714285714286,148.35,178.65
284.4,711.6,276.6,282.0,441.0,274.2,231.6,312.2,195.2,297.2,224.6,475.2,232.4,200.4,28.8,111.0,319.8,326.0153846153846,19722.452071005915,283.2,425.85,281.20000000000005,155.7,174.3
281.1,692.4,276.9,259.5,439.5,268.8,237.9,316.3,189.3,300.3,223.9,454.8,228.6,203.1,29.7,123.0,310.2,320.71538461538466,18873.79053254438,270.3,419.4,278.72857142857146,163.05,169.95
277.8,673.2,277.2,237.0,438.0,263.4,244.2,320.4,183.4,303.4,223.2,434.4,224.8,205.8,30.6,135.0,300.6,315.41538461538465,18025.12899408284,257.4,412.95,276.25714285714287,170.4,165.6
274.5,654.0,277.5,214.5,436.5,258.0,250.5,324.5,177.5,306.5,222.5,414.0,221.0,208.5,31.5,147.0,291.0,310.11538461538464,17176.4674556213,244.5,406.5,273.78571428571433,177.75,161.25
271.2,634.8,277.8,192.0,435.0,252.6,256.8,328.6,171.6,309.6,221.8,393.6,217.2,211.2,32.4,159.0,281.4,304.81538461538463,16327.805917159762,231.6,400.05,271.31428571428575,185.1,156.9
267.9,615.6,278.1,169.5,433.5,247.2,263.1,332.7,165.7,312.7,221.1,373.20000000000005,213.4,213.9,33.3,171.0,271.8,299.5153846153846,15479.144378698224,218.7,393.6,268.84285714285716,192.45,152.55
264.6,596.4,278.4,147.0,432.0,241.8,269.4,336.8,159.8,315.8,220.4,352.8,209.6,216.6,34.2,183.0,262.2,294.21538461538466,14630.482840236684,205.8,387.15,266.37142857142857,199.8,148.2
261.3,577.2,278.7,124.5,430.5,236.4,275.7,340.9,153.9,318.9,219.7,332.4,205.8,219.3,35.1,195.0,252.60000000000002,288.91538461538465,13781.821301775144,192.89999999999998,380.7,263.90000000000003,207.14999999999998,143.85
258.0,558.0,279.0,102.0,429.0,231.0,282.0,345.0,148.0,322.0,219.0,312.0,202.0,222.0,36.0,207.0,243.0,283.61538461538464,12933.159763313606,180.0,374.25,261.42857142857144,214.5,139.5
255.6,560.4,280.8,99.0,450.9,225.6,288.9,345.0,149.4,308.1,231.9,297.6,199.2,216.6,33.3,223.5,242.7,284.03076923076924,14279.261538461535,177.3,379.425,260.01428571428573,220.05,138.0
253.2,562.8,282.6,96.0,472.8,220.2,295.8,345.0,150.8,294.2,244.8,283.2,196.4,211.2,30.6,240.0,242.4,284.4461538461539,15625.363313609465,174.6,384.6,258.6,225.6,136.5
250.8,565.2,284.4,93.0,494.7,214.8,302.7,345.0,152.2,280.3,257.7,268.8,193.6,205.8,27.9,256.5,242.1,284.8615384615385,16971.465088757395,171.9,389.775,257.1857142857143,231.15,135.0
248.4,567.6,286.2,90.0,516.6,209.4,309.6,345.0,153.6,266.4,270.6,254.4,190.8,200.4,25.2,273.0,241.8,285.2769230769231,18317.566863905326,169.2,394.95,255.77142857142857,236.7,133.5
246.0,570.0,288.0,87.0,538.5,204.0,316.5,345.0,155.0,252.5,283.5,240.0,188.0,195.0,22.5,289.5,241.5,285.69230769230774,19663.668639053252,166.5,400.125,254.35714285714286,242.25,132.0
243.6,572.4,289.8,84.0,560.4,198.6,323.4,345.0,156.4,238.6,296.4,225.6,185.2,189.6,19.799999999999997,306.0,241.2,286.10769230769233,21009.770414201183,163.8,405.3,252.94285714285715,247.8,130.5
241.2,574.8,291.6,81.0,582.3,193.2,330.3,345.0,157.8,224.7,309.3,211.2,182.4,184.2,17.099999999999998,322.5,240.9,286.5230769230769,22355.87218934911,161.1,410.475,251.52857142857144,253.35,129.0
238.8,577.2,293.4,78.0,604.2,187.8,337.2,345.0,159.2,210.8,322.2,196.8,179.6,178.8,14.399999999999999,339.0,240.6,286.9384615384615,23701.97396449704,158.4,415.65,250.1142857142857,258.9,127.5
236.4,579.6,295.2,75.0,626.1,182.4,344.1,345.0,160.6,196.89999999999998,335.1,182.4,176.8,173.4,11.7,355.5,240.3,287.3538461538462,25048.07573964497,155.7,420.825,248.7,264.45,126.0
234.0,582.0,297.0,72.0,648.0,177.0,351.0,345.0,162.0,183.0,348.0,168.0,174.0,168.0,9.0,372.0,240.0,287.7692307692308,26394.1775147929,153.0,426.0,247.28571428571428,270.0,124.5
233.1,551.1,288.6,73.2,651.9,184.5,352.2,341.1,162.0,183.0,360.9,168.0,174.0,157.5,8.1,356.1,240.6,286.4307692307692,26104.675739644972,153.15,419.025,248.74285714285713,256.8,124.35
232.2,520.2,280.2,74.4,655.8,192.0,353.4,337.2,162.0,183.0,373.8,168.0,174.0,147.0,7.2,340.2,241.2,285.0923076923077,25815.17396449704,153.3,412.05,250.2,243.6,124.2
231.3,489.3,271.8,75.6,659.7,199.5,354.6,333.3,162.0,183.0,386.7,168.0,174.0,136.5,6.3,324.3,241.8,283.75384615384615,25525.672189349112,153.45,405.075,251.65714285714284,230.4,124.05
230.4,458.4,263.4,76.8,663.6,207.0,355.8,329.4,162.0,183.0,399.6,168.0,174.0,126.0,5.4,308.4,242.4,282.4153846153846,25236.170414201184,153.6,398.1,253.1142857142857,217.2,123.9
229.5,427.5,255.0,78.0,667.5,214.5,357.0,325.5,162.0,183.0,412.5,168.0,174.0,115.5,4.5,292.5,243.0,281.0769230769231,24946.668639053256,153.75,391.125,254.57142857142856,204.0,123.75
228.6,396.6,246.6,79.2,671.4,222.0,358.2,321.6,162.0,183.0,425.4,168.0,174.0,105.0,3.5999999999999996,276.6,243.6,279.73846153846154,24657.166863905324,153.9,384.15,256.0285714285714,190.8,123.6
227.7,365.70000000000005,238.2,80.4,675.3,229.5,359.4,317.7,162.0,183.0,438.3,168.0,174.0,94.5,2.7,260.7,244.2,278.4,24367.665088757396,154.05,377.175,257.48571428571427,177.60000000000002,123.45
226.8,334.8,229.8,81.6,679.2,237.0,360.6,313.8,162.0,183.0,451.2,168.0,174.0,84.0,1.7999999999999998,244.8,244.8,277.0615384615384,24078.163313609468,154.2,370.2,258.9428571428571,164.4,123.3
225.9,303.90000000000003,221.39999999999998,82.8,683.1,244.5,361.8,309.9,162.0,183.0,464.1,168.0,174.0,73.5,0.9000000000000004,228.9,245.4,275.7230769230769,23788.661538461536,154.35,363.225,260.4,151.2,123.15
225.0,273.0,213.0,84.0,687.0,252.0,363.0,306.0,162.0,183.0,477.0,168.0,174.0,63.0,0.0,213.0,246.0,274.38461538461536,23499.159763313608,154.5,356.25,261.85714285714283,138.0,123.0
225.3,254.7,204.9,92.4,651.9,258.6,363.0,292.8,161.8,188.2,460.5,169.5,169.5,61.8,3.0,203.4,243.0,268.7,21879.2224852071,158.85,342.525,257.9,132.6,123.0
225.6,236.4,196.8,100.8,616.8,265.2,363.0,279.6,161.6,193.4,444.0,171.0,165.0,60.6,6.0,193.8,240.0,263.0153846153846,20259.28520710059,163.2,328.8,253.94285714285712,127.2,123.0
225.9,218.1,188.7,109.2,581.7,271.8,363.0,266.4,161.4,198.6,427.5,172.5,160.5,59.4,9.0,184.2,237.0,257.3307692307692,18639.34792899408,167.55,315.075,249.98571428571427,121.8,123.0
226.2,199.8,180.6,117.6,546.6,278.4,363.0,253.2,161.2,203.8,411.0,174.0,156.0,58.2,12.0,174.6,234.0,251.64615384615382,17019.410650887574,171.9,301.35,246.0285714285714,116.4,123.0
226.5,181.5,172.5,126.0,511.5,285.0,363.0,240.0,161.0,209.0,394.5,175.5,151.5,57.0,15.0,165.0,231.0,245.96153846153845,15399.473372781065,176.25,287.625,242.07142857142856,111.0,123.0
226.8,163.2,164.4,134.4,476.4,291.6,363.0,226.8,160.8,214.2,378.0,177.0,147.0,55.8,18.0,155.4,228.0,240.27692307692308,13779.536094674557,180.6,273.9,238.1142857142857,105.6,123.0
227.1,144.9,156.3,142.8,441.29999999999995,298.2,363.0,213.60000000000002,160.6,219.4,361.5,178.5,142.5,54.6,21.0,145.8,225.0,234.59230769230768,12159.598816568048,184.95,260.175,234.15714285714284,100.19999999999999,123.0
227.4,126.6,148.2,151.2,406.2,304.8,363.0,200.4,160.4,224.6,345.0,180.0,138.0,53.4,24.0,136.2,222.0,228.90769230769232,10539.66153846154,189.3,246.45,230.2,94.8,123.0
227.7,108.29999999999998,140.10000000000002,159.60000000000002,371.09999999999997,311.4,363.0,187.2,160.2,229.8,328.5,181.5,133.5,52.2,27.0,126.60000000000001,219.0,223.22307692307692,8919.724260355031,193.65,232.72500000000002,226.24285714285713,89.4,123.0
228.0,90.0,132.0,168.0,336.0,318.0,363.0,174.0,160.0,235.0,312.0,183.0,129.0,51.0,30.0,117.0,216.0,217.53846153846155,7299.786982248523,198.0,219.0,222.28571428571428,84.0,123.0
222.6,92.4,138.3,166.5,314.7,300.9,355.6,174.0,151.5,230.7,295.5,185.4,121.5,62.1,30.0,126.0,228.0,211.5076923076923,6906.149112426037,194.55,211.575,216.31428571428572,94.05,129.0
217.2,94.8,144.6,165.0,293.4,283.8,348.2,174.0,143.0,226.4,279.0,187.8,114.0,73.2,30.0,135.0,240.0,205.47692307692307,6512.511242603552,191.1,204.15,210.34285714285713,104.1,135.0
211.8,97.2,150.9,163.5,272.1,266.7,340.8,174.0,134.5,222.1,262.5,190.2,106.5,84.3,30.0,144.0,252.0,199.44615384615383,6118.873372781067,187.65,196.725,204.37142857142857,114.15,141.0
206.4,99.6,157.2,162.0,250.8,249.6,333.4,174.0,126.0,217.8,246.0,192.6,99.0,95.4,30.0,153.0,264.0,193.41538461538462,5725.2355029585815,184.2,189.3,198.4,124.2,147.0
201.0,102.0,163.5,160.5,229.5,232.5,326.0,174.0,117.5,213.5,229.5,195.0,91.5,106.5,30.0,162.0,276.0,187.3846153846154,5331.597633136096,180.75,181.875,192.42857142857144,134.25,153.0
195.6,104.4,169.8,159.0,208.2,215.39999999999998,318.6,174.0,109.0,209.2,213.0,197.4,84.0,117.6,30.0,171.0,288.0,181.35384615384615,4937.959763313611,177.3,174.45,186.45714285714286,144.3,159.0
190.2,106.8,176.1,157.5,186.9,198.29999999999998,311.2,174.0,100.5,204.9,196.5,199.8,76.5,128.7,30.0,180.0,300.0,175.3230769230769,4544.321893491126,173.85,167.025,180.4857142857143,154.35000000000002,165.0
184.8,109.2,182.4,156.0,165.6,181.2,303.8,174.0,92.0,200.6,180.0,202.2,69.0,139.8,30.0,189.0,312.0,169.2923076923077,4150.68402366864,170.4,159.6,174.51428571428573,164.4,171.0
179.4,111.6,188.7,154.5,144.29999999999998,164.1,296.4,174.0,83.5,196.3,163.5,204.6,61.5,150.89999999999998,30.0,198.0,324.0,163.26153846153846,3757.046153846155,166.95,152.175,168.54285714285714,174.45,177.0
174.0,114.0,195.0,153.0,123.0,147.0,289.0,174.0,75.0,192.0,147.0,207.0,54.0,162.0,30.0,207.0,336.0,157.23076923076923,3363.4082840236697,163.5,144.75,162.57142857142858,184.5,183.0
171.0,123.6,201.0,167.7,133.5,152.7,287.4,178.5,75.0,192.0,147.7,201.0,54.0,160.8,27.9,200.4,331.5,160.3923076923077,3512.1727810650896,169.35,152.7,162.22857142857143,180.6,179.7
168.0,133.2,207.0,182.4,144.0,158.4,285.8,183.0,75.0,192.0,148.4,195.0,54.0,159.6,25.8,193.8,327.0,163.55384615384614,3660.93727810651,175.2,160.65,161.8857142857143,176.7,176.4
165.0,142.8,213.0,197.1,154.5,164.1,284.2,187.5,75.0,192.0,149.1,189.0,54.0,158.4,23.7,187.2,322.5,166.7153846153846,3809.7017751479298,181.05,168.6,161.54285714285714,172.8,173.1
162.0,152.4,219.0,211.8,165.0,169.8,282.6,192.0,75.0,192.0,149.8,183.0,54.0,157.2,21.6,180.6,318.0,169.87692307692308,3958.46627218935,186.9,176.55,161.20000000000002,168.9,169.8
159.0,162.0,225.0,226.5,175.5,175.5,281.0,196.5,75.0,192.0,150.5,177.0,54.0,156.0,19.5,174.0,313.5,173.03846153846155,4107.2307692307695,192.75,184.5,160.85714285714286,165.0,166.5
156.0,171.6,231.0,241.2,186.0,181.2,279.4,201.0,75.0,192.0,151.2,171.0,54.0,154.8,17.4,167.4,309.0,176.2,4255.99526627219,198.6,192.45,160.5142857142857,161.1,163.2
153.0,181.2,237.0,255.89999999999998,196.5,186.9,277.8,205.5,75.0,192.0,151.9,165.0,54.0,153.6,15.299999999999999,160.8,304.5,179.36153846153846,4404.75976331361,204.45,200.4,160.17142857142858,157.2,159.9
150.0,190.8,243.0,270.6,207.0,192.6,276.2,210.0,75.0,192.0,152.6,159.0,54.0,152.4,13.2,154.2,300.0,182.52307692307693,4553.5242603550305,210.3,208.35,159.82857142857142,153.3,156.6
147.0,200.39999999999998,249.0,285.29999999999995,217.5,198.3,274.6,214.5,75.0,192.0,153.3,153.0,54.0,151.2,11.099999999999998,147.6,295.5,185.68461538461537,4702.28875739645,216.15,216.3,159.4857142857143,149.4,153.3
