Beta-19
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/3/22,    9:33:4,  3.988750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.330000,34.731445,101533.562500,-17.350096
 2021/3/22,   9:33:14,  3.988750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.379999,34.652344,101530.257812,-17.075003
 2021/3/22,   9:33:24,  3.988750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.430000,34.679688,101535.125000,-17.479609
 2021/3/22,   9:33:34,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.480000,34.398438,101532.843750,-17.289858
 2021/3/22,   9:33:44,  3.991250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.520000,34.283203,101534.414062,-17.420374
 2021/3/22,   9:33:54,  3.991250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.559999,34.202148,101538.687500,-17.775774
 2021/3/22,    9:34:4,  3.991250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.610001,34.324219,101530.250000,-17.073999
 2021/3/22,   9:34:14,  3.992500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.650000,34.245117,101540.421875,-17.920340
 2021/3/22,   9:34:24,  3.992500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.700001,34.070312,101538.515625,-17.761719
 2021/3/22,   9:34:34,  3.992500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.750000,33.907227,101540.515625,-17.927366
 2021/3/22,   9:34:44,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.799999,35.589844,101540.656250,-17.939413
 2021/3/22,   9:34:54,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.840000,34.473633,101538.546875,-17.764730
 2021/3/22,    9:35:4,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.879999,34.262695,101538.312500,-17.744652
 2021/3/22,   9:35:14,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.920000,33.884766,101537.632812,-17.688431
 2021/3/22,   9:35:24,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 20.959999,33.791992,101541.898438,-18.042818
 2021/3/22,   9:35:34,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.010000,33.856445,101535.687500,-17.526794
 2021/3/22,   9:35:44,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.059999,33.549805,101538.906250,-17.793844
 2021/3/22,   9:35:54,  3.991250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.100000,33.708008,101543.539062,-18.178345
 2021/3/22,    9:36:4,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.139999,33.769531,101537.757812,-17.698471
 2021/3/22,   9:36:14,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.200001,34.621094,101539.937500,-17.879179
 2021/3/22,   9:36:24,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.240000,33.168945,101541.093750,-17.975555
 2021/3/22,   9:36:34,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.280001,32.898438,101537.617188,-17.686422
 2021/3/22,   9:36:44,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.320000,32.734375,101535.906250,-17.544867
 2021/3/22,   9:36:54,  3.987500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.360001,32.629883,101536.687500,-17.609119
 2021/3/22,    9:37:4,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.410000,32.573242,101536.812500,-17.620163
 2021/3/22,   9:37:14,  3.986250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.450001,32.517578,101540.820312,-17.953468
 2021/3/22,   9:37:24,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.500000,32.496094,101536.679688,-17.609119
 2021/3/22,   9:37:34,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.540001,32.344727,101536.000000,-17.551893
 2021/3/22,   9:37:44,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.580000,31.881836,101540.656250,-17.939413
 2021/3/22,   9:37:54,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.620001,31.610352,101538.539062,-17.763727
 2021/3/22,    9:38:4,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.660000,31.493164,101534.984375,-17.468565
 2021/3/22,   9:38:14,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.709999,31.353516,101538.406250,-17.751678
 2021/3/22,   9:38:24,  3.990000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.750000,31.212891,101537.312500,-17.661324
 2021/3/22,   9:38:34,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.780001,31.250977,101533.382812,-17.335037
 2021/3/22,   9:38:44,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.830000,31.242188,101533.093750,-17.310942
 2021/3/22,   9:38:54,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.870001,31.125977,101539.593750,-17.851068
 2021/3/22,    9:39:4,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.900000,31.020508,101540.953125,-17.964512
 2021/3/22,   9:39:14,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.940001,30.916016,101540.265625,-17.907288
 2021/3/22,   9:39:24,  3.986250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 21.980000,31.061523,101542.062500,-18.056871
 2021/3/22,   9:39:34,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.020000,31.041016,101538.093750,-17.726582
 2021/3/22,   9:39:44,  3.988750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.049999,30.863281,101537.625000,-17.687428
 2021/3/22,   9:39:54,  3.988750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.090000,30.986328,101538.421875,-17.753687
 2021/3/22,    9:40:4,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.129999,30.976562,101536.914062,-17.628195
 2021/3/22,   9:40:14,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.160000,30.524414,101540.328125,-17.912308
 2021/3/22,   9:40:24,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.200001,30.408203,101539.664062,-17.857092
 2021/3/22,   9:40:34,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.230000,30.230469,101537.343750,-17.664337
 2021/3/22,   9:40:44,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.260000,30.064453,101533.593750,-17.352104
 2021/3/22,   9:40:54,  3.983750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.299999,29.983398,101542.156250,-18.063900
 2021/3/22,    9:41:4,  3.982500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.330000,30.009766,101538.804688,-17.785812
 2021/3/22,   9:41:14,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.370001,29.879883,101543.031250,-18.136181
 2021/3/22,   9:41:24,  3.986250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.400000,29.834961,101547.281250,-18.490551
 2021/3/22,   9:41:34,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.430000,29.741211,101541.070312,-17.973547
 2021/3/22,   9:41:44,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.459999,29.682617,101541.835938,-18.036793
 2021/3/22,   9:41:54,  3.987500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.490000,29.588867,101536.679688,-17.609119
 2021/3/22,    9:42:4,  3.986250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.520000,29.470703,101542.968750,-18.250624
 2021/3/22,   9:42:14,  3.987500,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 22.549999,29.712891,101540.640625,-17.938410
 2021/3/22,   9:42:24,  3.987500,    0,       0.000000,       0.000000,        42,        10,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 22.590000,37.884766,101544.273438,-18.240585
 2021/3/22,   9:42:34,  3.985000,    0,       0.000000,       0.000000,        33,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.610001,31.070312,101539.296875,-17.860104
 2021/3/22,   9:42:44,  3.983750,    0,       0.000000,       0.000000,       171,        53,        14,         3,         3,         0,         0,         0,         2,         0,         0,         2, 22.650000,30.102539,101547.421875,-18.501595
 2021/3/22,   9:42:54,  3.982500,    0,       0.000000,       0.000000,       204,        60,        14,         3,         3,         0,         0,         0,         2,         0,         0,         2, 22.680000,29.792969,101541.203125,-17.984591
 2021/3/22,    9:43:4,  3.982500,    0,       0.000000,       0.000000,        63,        17,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.709999,29.543945,101543.609375,-18.184368
 2021/3/22,   9:43:14,  3.985000,    0,       0.000000,       0.000000,        21,         7,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.740000,29.437500,101537.210938,-17.653294
 2021/3/22,   9:43:24,  3.986250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.770000,29.368164,101548.601562,-18.599972
 2021/3/22,   9:43:34,  3.986250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.799999,29.286133,101545.906250,-18.375107
 2021/3/22,   9:43:44,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.830000,29.144531,101544.609375,-18.267691
 2021/3/22,   9:43:54,  3.985000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.860001,29.098633,101548.054688,-18.553795
 2021/3/22,    9:44:4,  3.986250,    0,       0.000000,       0.000000,        21,         7,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 22.879999,29.087891,101549.218750,-18.651169
 2021/3/22,   9:44:14,  3.986250,    0,       0.000000,       0.000000,        84,        28,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 22.910000,29.029297,101547.554688,-18.512636
 2021/3/22,   9:44:24,  3.985000,    0,       0.000000,       0.000000,       132,        40,        17,         0,         0,         0,         0,         0,         0,         0,         0,         0, 22.930000,28.947266,101545.859375,-18.372095
 2021/3/22,   9:44:34,  3.982500,    0,       0.000000,       0.000000,       123,        37,        21,         7,         7,         7,         0,         0,         6,         0,         0,         6, 22.950001,28.816406,101544.781250,-18.282749
 2021/3/22,   9:44:44,  3.981250,    0,       0.000000,       0.000000,        39,        10,        10,        10,        10,        10,         0,         0,         9,         0,         0,         9, 22.990000,28.747070,101547.164062,-18.480513
 2021/3/22,   9:44:54,  3.982500,    0,       0.000000,       0.000000,       129,        43,         9,         6,         3,         3,         0,         0,         3,         0,         0,         3, 23.030001,45.458984,101544.015625,-18.218500
 2021/3/22,    9:45:4,  3.982500,    0,       0.000000,       0.000000,        81,        27,         6,         6,         3,         3,         0,         0,         2,         0,         0,         2, 23.059999,31.855469,101545.585938,-18.349005
 2021/3/22,   9:45:14,  3.985000,    0,       0.000000,       0.000000,        30,        10,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.080000,29.843750,101550.250000,-18.736496
 2021/3/22,   9:45:24,  3.985000,    0,       0.000000,       0.000000,        75,        25,         7,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.100000,29.341797,101545.710938,-18.359043
 2021/3/22,   9:45:34,  3.985000,    0,       0.000000,       0.000000,        96,        32,        13,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.129999,29.020508,101546.875000,-18.456419
 2021/3/22,   9:45:44,  3.985000,    0,       0.000000,       0.000000,       129,        43,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.160000,28.853516,101547.015625,-18.467463
 2021/3/22,   9:45:54,  3.985000,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.180000,28.687500,101548.187500,-18.564837
 2021/3/22,    9:46:4,  3.985000,    0,       0.000000,       0.000000,        30,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.200001,28.628906,101545.703125,-18.359043
 2021/3/22,   9:46:14,  3.985000,    0,       0.000000,       0.000000,        90,        27,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.219999,28.499023,101544.625000,-18.268694
 2021/3/22,   9:46:24,  3.982500,    0,       0.000000,       0.000000,        69,        23,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.250000,28.404297,101546.828125,-18.452404
 2021/3/22,   9:46:34,  3.980000,    0,       0.000000,       0.000000,        48,        16,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.270000,28.369141,101543.687500,-18.191395
 2021/3/22,   9:46:44,  3.980000,    0,       0.000000,       0.000000,        30,         7,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.309999,28.299805,101546.500000,-18.425301
 2021/3/22,   9:46:54,  3.981250,    0,       0.000000,       0.000000,        27,         6,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.320000,28.241211,101546.046875,-18.387152
 2021/3/22,    9:47:4,  3.982500,    0,       0.000000,       0.000000,         9,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.350000,28.110352,101546.179688,-18.398195
 2021/3/22,   9:47:14,  3.983750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.370001,28.160156,101546.132812,-18.394180
 2021/3/22,   9:47:24,  3.983750,    0,       0.000000,       0.000000,       135,        45,        18,         6,         6,         3,         0,         0,         4,         0,         0,         4, 23.400000,28.065430,101543.828125,-18.203442
 2021/3/22,   9:47:34,  3.983750,    0,       0.000000,       0.000000,        87,        29,         3,         3,         3,         0,         0,         0,         2,         0,         0,         2, 23.410000,27.982422,101544.414062,-18.251629
 2021/3/22,   9:47:44,  3.985000,    0,       0.000000,       0.000000,        21,         3,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.440001,28.007812,101554.195312,-19.064747
 2021/3/22,   9:47:54,  3.985000,    0,       0.000000,       0.000000,        54,        18,        10,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.459999,27.960938,101546.968750,-18.463448
 2021/3/22,    9:48:4,  3.983750,    0,       0.000000,       0.000000,        99,        30,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.480000,27.902344,101546.296875,-18.408234
 2021/3/22,   9:48:14,  3.982500,    0,       0.000000,       0.000000,        27,         6,         6,         3,         3,         3,         0,         0,         1,         0,         0,         1, 23.500000,27.832031,101545.218750,-18.318890
 2021/3/22,   9:48:24,  3.980000,    0,       0.000000,       0.000000,        27,         9,         6,         3,         3,         3,         0,         0,         2,         0,         0,         2, 23.510000,27.736328,101547.671875,-18.522675
 2021/3/22,   9:48:34,  3.980000,    0,       0.000000,       0.000000,        39,        13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.530001,27.738281,101550.492188,-18.756573
 2021/3/22,   9:48:44,  3.980000,    0,       0.000000,       0.000000,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.549999,27.630859,101550.046875,-18.720434
 2021/3/22,   9:48:54,  3.980000,    0,       0.000000,       0.000000,        42,        14,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.570000,27.631836,101553.265625,-18.987453
 2021/3/22,    9:49:4,  3.981250,    0,       0.000000,       0.000000,        63,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.590000,27.609375,101540.734375,-17.946442
 2021/3/22,   9:49:14,  3.982500,    0,       0.000000,       0.000000,        57,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.600000,27.538086,101544.187500,-18.233559
 2021/3/22,   9:49:24,  3.983750,    0,       0.000000,       0.000000,        27,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.629999,27.527344,101545.781250,-18.365067
 2021/3/22,   9:49:34,  3.971250,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.650000,27.372070,101544.296875,-18.242594
 2021/3/22,   9:49:44,  3.982500,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.670000,27.349609,101547.531250,-18.510628
 2021/3/22,   9:49:54,  3.982500,    0,       0.000000,       0.000000,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.680000,27.326172,101542.765625,-18.115099
 2021/3/22,    9:50:4,  3.981250,    0,       0.000000,       0.000000,        93,        31,         3,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.700001,27.279297,101543.562500,-18.180351
 2021/3/22,   9:50:14,  3.980000,    0,       0.000000,       0.000000,        75,        25,        13,         3,         3,         0,         0,         0,         1,         0,         0,         1, 23.719999,27.233398,101544.945312,-18.295799
 2021/3/22,   9:50:24,  3.980000,    0,       0.000000,       0.000000,        57,        19,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.740000,27.414062,101543.460938,-18.172321
 2021/3/22,   9:50:34,  3.977500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.760000,27.319336,101551.000000,-18.798735
