S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
744.0,776.4,672.6,572.4,814.2,1275.6,1119.6,1233.0,814.4,1080.0,628.4,610.8,628.2,344.4,68.4,702.0,42.0,843.8153846153846,59957.00355029587,889.08,800.2800000000001,840.9333333333333,289.2
738.0,757.2,663.3,554.7,783.5999999999999,1294.8,1135.8,1242.0,809.2,1080.0,606.7,593.4,626.1,340.2,70.2,720.0,39.0,837.2923076923076,64061.12899408286,885.54,792.24,831.9666666666667,292.35
732.0,738.0,654.0,537.0,753.0,1314.0,1152.0,1251.0,804.0,1080.0,585.0,576.0,624.0,336.0,72.0,738.0,36.0,830.7692307692307,68165.25443786984,882.0,784.2,823.0,295.5
733.8,738.0,654.6,560.4,764.1,1311.6,1146.3,1251.0,804.0,1081.3,581.5,570.0,611.1,326.4,71.7,701.4,34.5,831.3615384615384,68009.88875739646,885.9,782.2800000000001,822.2666666666667,283.5
735.6,738.0,655.2,583.8,775.2,1309.2,1140.6,1251.0,804.0,1082.6,578.0,564.0,598.2,316.8,71.4,664.8,33.0,831.9538461538461,67854.52307692308,889.8,780.36,821.5333333333333,271.5
737.4,738.0,655.8,607.2,786.3,1306.8,1134.9,1251.0,804.0,1083.9,574.5,558.0,585.3,307.2,71.1,628.2,31.5,832.5461538461539,67699.15739644971,893.7,778.44,820.8,259.5
739.2,738.0,656.4,630.6,797.4,1304.4,1129.2,1251.0,804.0,1085.2,571.0,552.0,572.4,297.6,70.8,591.6,30.0,833.1384615384616,67543.79171597633,897.6,776.52,820.0666666666666,247.5
741.0,738.0,657.0,654.0,808.5,1302.0,1123.5,1251.0,804.0,1086.5,567.5,546.0,559.5,288.0,70.5,555.0,28.5,833.7307692307693,67388.42603550295,901.5,774.6,819.3333333333333,235.5
742.8,738.0,657.6,677.4,819.6,1299.6,1117.8,1251.0,804.0,1087.8,564.0,540.0,546.6,278.4,70.2,518.4,27.0,834.3230769230769,67233.0603550296,905.4,772.6800000000001,818.6,223.5
744.6,738.0,658.2,700.8,830.7,1297.2,1112.1,1251.0,804.0,1089.1,560.5,534.0,533.7,268.8,69.9,481.8,25.5,834.9153846153846,67077.69467455622,909.3,770.76,817.8666666666667,211.5
746.4,738.0,658.8,724.2,841.8,1294.8,1106.4,1251.0,804.0,1090.4,557.0,528.0,520.8,259.2,69.6,445.2,24.0,835.5076923076923,66922.32899408284,913.2,768.84,817.1333333333333,199.5
748.2,738.0,659.4,747.6,852.9,1292.4,1100.7,1251.0,804.0,1091.7,553.5,522.0,507.9,249.60000000000002,69.3,408.59999999999997,22.5,836.1,66766.96331360946,917.1,766.92,816.4,187.5
750.0,738.0,660.0,771.0,864.0,1290.0,1095.0,1251.0,804.0,1093.0,550.0,516.0,495.0,240.0,69.0,372.0,21.0,836.6923076923077,66611.59763313609,921.0,765.0,815.6666666666666,175.5
744.0,732.0,656.1,765.9,881.7,1257.6,1085.1,1237.6,798.7,1104.3,546.6,516.0,495.0,262.8,68.4,354.3,20.7,832.3538461538462,65419.35147928994,912.92,761.28,816.5333333333333,176.55
738.0,726.0,652.2,760.8,899.4,1225.2,1075.2,1224.2,793.4,1115.6,543.2,516.0,495.0,285.6,67.8,336.6,20.4,828.0153846153846,64227.10532544378,904.84,757.56,817.4,177.6
732.0,720.0,648.3,755.7,917.1,1192.8,1065.3,1210.8,788.1,1126.9,539.8,516.0,495.0,308.4,67.2,318.9,20.1,823.6769230769231,63034.85917159763,896.76,753.84,818.2666666666667,178.65
726.0,714.0,644.4,750.6,934.8,1160.4,1055.4,1197.4,782.8,1138.2,536.4,516.0,495.0,331.2,66.6,301.2,19.8,819.3384615384615,61842.61301775148,888.6800000000001,750.12,819.1333333333333,179.7
720.0,708.0,640.5,745.5,952.5,1128.0,1045.5,1184.0,777.5,1149.5,533.0,516.0,495.0,354.0,66.0,283.5,19.5,815.0,60650.36686390532,880.6,746.4,820.0,180.75
714.0,702.0,636.6,740.4,970.2,1095.6,1035.6,1170.6,772.2,1160.8,529.6,516.0,495.0,376.8,65.4,265.8,19.2,810.6615384615385,59458.12071005917,872.52,742.68,820.8666666666667,181.8
708.0,696.0,632.7,735.3,987.9,1063.2,1025.7,1157.2,766.9,1172.1,526.2,516.0,495.0,399.6,64.8,248.10000000000002,18.9,806.3230769230769,58265.87455621302,864.44,738.9599999999999,821.7333333333333,182.85
702.0,690.0,628.8,730.2,1005.6,1030.8,1015.8,1143.8,761.6,1183.4,522.8,516.0,495.0,422.4,64.2,230.4,18.6,801.9846153846154,57073.62840236687,856.36,735.24,822.6,183.9
696.0,684.0,624.9,725.1,1023.3,998.4000000000001,1005.9,1130.4,756.3,1194.7,519.4,516.0,495.0,445.20000000000005,63.6,212.70000000000002,18.3,797.6461538461538,55881.38224852071,848.2800000000001,731.52,823.4666666666667,184.95
690.0,678.0,621.0,720.0,1041.0,966.0,996.0,1117.0,751.0,1206.0,516.0,516.0,495.0,468.0,63.0,195.0,18.0,793.3076923076923,54689.13609467456,840.2,727.8,824.3333333333334,186.0
695.7,676.8,613.5,703.5,1009.5,961.2,996.0,1091.7,742.2,1206.0,546.0,504.6,502.8,473.7,73.5,202.8,24.0,788.4230769230769,53534.93964497042,832.74,718.3199999999999,831.4000000000001,193.5
701.4,675.6,606.0,687.0,978.0,956.4,996.0,1066.4,733.4,1206.0,576.0,493.2,510.6,479.4,84.0,210.6,30.0,783.5384615384615,52380.74319526628,825.2800000000001,708.8399999999999,838.4666666666667,201.0
707.1,674.4,598.5,670.5,946.5,951.6,996.0,1041.1,724.6,1206.0,606.0,481.8,518.4,485.1,94.5,218.4,36.0,778.6538461538461,51226.54674556213,817.82,699.36,845.5333333333333,208.5
712.8,673.2,591.0,654.0,915.0,946.8,996.0,1015.8,715.8,1206.0,636.0,470.4,526.2,490.8,105.0,226.2,42.0,773.7692307692307,50072.35029585799,810.36,689.88,852.6,216.0
718.5,672.0,583.5,637.5,883.5,942.0,996.0,990.5,707.0,1206.0,666.0,459.0,534.0,496.5,115.5,234.0,48.0,768.8846153846154,48918.15384615385,802.9000000000001,680.4,859.6666666666667,223.5
724.2,670.8,576.0,621.0,852.0,937.2,996.0,965.2,698.2,1206.0,696.0,447.6,541.8,502.2,126.0,241.8,54.0,764.0,47763.95739644971,795.44,670.92,866.7333333333333,231.0
729.9,669.6,568.5,604.5,820.5,932.4,996.0,939.9,689.4,1206.0,726.0,436.2,549.6,507.9,136.5,249.6,60.0,759.1153846153846,46609.76094674557,787.98,661.4399999999999,873.8,238.5
735.6,668.4,561.0,588.0,789.0,927.6,996.0,914.6,680.6,1206.0,756.0,424.8,557.4,513.6,147.0,257.4,66.0,754.2307692307692,45455.56449704143,780.52,651.96,880.8666666666667,246.0
741.3,667.2,553.5,571.5,757.5,922.8,996.0,889.3,671.8,1206.0,786.0,413.4,565.2,519.3,157.5,265.2,72.0,749.3461538461538,44301.36804733728,773.0600000000001,642.48,887.9333333333334,253.5
747.0,666.0,546.0,555.0,726.0,918.0,996.0,864.0,663.0,1206.0,816.0,402.0,573.0,525.0,168.0,273.0,78.0,744.4615384615385,43147.17159763314,765.6,633.0,895.0,261.0
753.0,678.0,542.7,538.8,729.9,920.4,978.4,864.0,663.0,1202.7,846.0,393.6,572.4,505.5,161.1,304.8,76.2,744.8384615384615,44860.71834319527,762.44,631.8,903.9,261.9
759.0,690.0,539.4,522.6,733.8,922.8,960.8,864.0,663.0,1199.4,876.0,385.2,571.8,486.0,154.2,336.6,74.4,745.2153846153847,46574.2650887574,759.28,630.6,912.8,262.8
765.0,702.0,536.1,506.4,737.7,925.2,943.2,864.0,663.0,1196.1,906.0,376.8,571.2,466.5,147.3,368.4,72.6,745.5923076923077,48287.81183431953,756.12,629.4,921.7,263.7
771.0,714.0,532.8,490.2,741.6,927.6,925.6,864.0,663.0,1192.8,936.0,368.4,570.6,447.0,140.4,400.2,70.8,745.9692307692308,50001.358579881664,752.96,628.2,930.6,264.6
777.0,726.0,529.5,474.0,745.5,930.0,908.0,864.0,663.0,1189.5,966.0,360.0,570.0,427.5,133.5,432.0,69.0,746.3461538461538,51714.90532544379,749.8,627.0,939.5,265.5
783.0,738.0,526.2,457.8,749.4,932.4,890.4,864.0,663.0,1186.2,996.0,351.6,569.4,408.0,126.6,463.8,67.2,746.723076923077,53428.45207100592,746.64,625.8,948.4,266.4
789.0,750.0,522.9,441.6,753.3,934.8,872.8,864.0,663.0,1182.9,1026.0,343.2,568.8,388.5,119.69999999999999,495.6,65.4,747.1,55141.998816568055,743.48,624.6,957.3,267.3
795.0,762.0,519.6,425.4,757.2,937.2,855.2,864.0,663.0,1179.6,1056.0,334.8,568.2,369.0,112.8,527.4,63.6,747.4769230769231,56855.54556213018,740.32,623.4,966.2,268.2
801.0,774.0,516.3,409.20000000000005,761.1,939.6,837.6,864.0,663.0,1176.3,1086.0,326.4,567.6,349.5,105.9,559.2,61.8,747.8538461538462,58569.09230769231,737.16,622.2,975.1,269.1
807.0,786.0,513.0,393.0,765.0,942.0,820.0,864.0,663.0,1173.0,1116.0,318.0,567.0,330.0,99.0,591.0,60.0,748.2307692307693,60282.63905325445,734.0,621.0,984.0,270.0
808.5,837.6,543.3,404.7,759.6,934.8,789.9,855.6,664.9,1130.7,1101.3,326.1,567.0,317.4,94.2,583.2,59.7,748.0,59262.72071005918,739.26,626.16,965.6333333333333,263.625
810.0,889.2,573.6,416.4,754.2,927.6,759.8,847.2,666.8,1088.4,1086.6,334.2,567.0,304.8,89.4,575.4,59.4,747.7692307692308,58242.802366863914,744.52,631.32,947.2666666666667,257.25
811.5,940.8,603.9,428.1,748.8,920.4,729.7,838.8,668.7,1046.1,1071.9,342.3,567.0,292.2,84.6,567.6,59.1,747.5384615384615,57222.884023668645,749.78,636.48,928.9,250.875
813.0,992.4,634.2,439.8,743.4,913.2,699.6,830.4,670.6,1003.8,1057.2,350.4,567.0,279.6,79.8,559.8,58.8,747.3076923076924,56202.965680473375,755.04,641.64,910.5333333333333,244.5
814.5,1044.0,664.5,451.5,738.0,906.0,669.5,822.0,672.5,961.5,1042.5,358.5,567.0,267.0,75.0,552.0,58.5,747.0769230769231,55183.04733727811,760.3,646.8,892.1666666666667,238.125
816.0,1095.6,694.8,463.2,732.6,898.8,639.4,813.6,674.4,919.2,1027.8,366.6,567.0,254.4,70.2,544.2,58.2,746.8461538461538,54163.12899408284,765.5600000000001,651.96,873.8,231.75
817.5,1147.2,725.1,474.9,727.2,891.6,609.3,805.2,676.3,876.9000000000001,1013.1,374.7,567.0,241.8,65.4,536.4,57.9,746.6153846153846,53143.21065088757,770.82,657.12,855.4333333333334,225.375
819.0,1198.8,755.4,486.6,721.8,884.4,579.2,796.8,678.2,834.6,998.4,382.8,567.0,229.2,60.6,528.6,57.6,746.3846153846154,52123.2923076923,776.08,662.28,837.0666666666667,219.0
820.5,1250.4,785.7,498.3,716.4,877.2,549.0999999999999,788.4,680.1,792.3,983.7,390.9,567.0,216.60000000000002,55.800000000000004,520.8,57.3,746.1538461538462,51103.37396449704,781.34,667.44,818.7,212.625
822.0,1302.0,816.0,510.0,711.0,870.0,519.0,780.0,682.0,750.0,969.0,399.0,567.0,204.0,51.0,513.0,57.0,745.9230769230769,50083.45562130177,786.6,672.6,800.3333333333334,206.25
816.6,1236.0,792.0,519.6,729.0,842.4,509.1,762.0,668.4,750.0,954.3,406.8,568.8,206.7,58.8,503.4,56.1,735.0,46769.48520710059,768.6600000000001,667.8000000000001,790.9000000000001,206.25
811.2,1170.0,768.0,529.2,747.0,814.8,499.2,744.0,654.8,750.0,939.6,414.6,570.6,209.4,66.6,493.8,55.2,724.0769230769231,43455.514792899405,750.72,663.0,781.4666666666667,206.25
805.8,1104.0,744.0,538.8,765.0,787.2,489.3,726.0,641.2,750.0,924.9,422.4,572.4,212.1,74.4,484.2,54.3,713.1538461538462,40141.54437869822,732.78,658.2,772.0333333333333,206.25
800.4,1038.0,720.0,548.4,783.0,759.6,479.4,708.0,627.6,750.0,910.2,430.2,574.2,214.8,82.2,474.6,53.4,702.2307692307693,36827.57396449704,714.84,653.4,762.6,206.25
795.0,972.0,696.0,558.0,801.0,732.0,469.5,690.0,614.0,750.0,895.5,438.0,576.0,217.5,90.0,465.0,52.5,691.3076923076924,33513.603550295855,696.9000000000001,648.6,753.1666666666667,206.25
789.6,906.0,672.0,567.6,819.0,704.4,459.6,672.0,600.4,750.0,880.8,445.8,577.8,220.2,97.8,455.4,51.6,680.3846153846155,30199.63313609467,678.96,643.8000000000001,743.7333333333333,206.25
784.2,840.0,648.0,577.2,837.0,676.8,449.7,654.0,586.8,750.0,866.1,453.6,579.6,222.9,105.6,445.8,50.7,669.4615384615385,26885.66272189349,661.02,639.0,734.3,206.25
778.8,774.0,624.0,586.8,855.0,649.2,439.8,636.0,573.2,750.0,851.4,461.4,581.4,225.6,113.4,436.2,49.8,658.5384615384615,23571.692307692305,643.08,634.2,724.8666666666667,206.25
773.4,708.0,600.0,596.4,873.0,621.6,429.9,618.0,559.6,750.0,836.7,469.2,583.2,228.3,121.2,426.6,48.9,647.6153846153846,20257.72189349112,625.1400000000001,629.4,715.4333333333334,206.25
768.0,642.0,576.0,606.0,891.0,594.0,420.0,600.0,546.0,750.0,822.0,477.0,585.0,231.0,129.0,417.0,48.0,636.6923076923077,16943.751479289942,607.2,624.6,706.0,206.25
766.8,644.4,566.7,595.2,849.3,582.0,438.9,600.0,546.0,747.6,819.0,477.3,579.9,226.2,127.8,408.9,45.9,631.7769230769231,16457.1550295858,609.0600000000001,611.04,704.2,202.2
765.6,646.8,557.4,584.4,807.6,570.0,457.8,600.0,546.0,745.2,816.0,477.6,574.8,221.4,126.6,400.8,43.8,626.8615384615385,15970.558579881657,610.9200000000001,597.48,702.4,198.15
764.4,649.2,548.1,573.6,765.9,558.0,476.7,600.0,546.0,742.8,813.0,477.9,569.7,216.6,125.4,392.7,41.7,621.9461538461538,15483.962130177515,612.78,583.9200000000001,700.6,194.1
763.2,651.6,538.8,562.8,724.2,546.0,495.6,600.0,546.0,740.4,810.0,478.2,564.6,211.8,124.2,384.6,39.6,617.0307692307692,14997.365680473375,614.64,570.36,698.8,190.05
762.0,654.0,529.5,552.0,682.5,534.0,514.5,600.0,546.0,738.0,807.0,478.5,559.5,207.0,123.0,376.5,37.5,612.1153846153846,14510.769230769232,616.5,556.8,697.0,186.0
760.8,656.4,520.2,541.2,640.8,522.0,533.4,600.0,546.0,735.6,804.0,478.8,554.4,202.2,121.8,368.4,35.4,607.2,14024.17278106509,618.36,543.24,695.2,181.95
759.6,658.8,510.9,530.4,599.0999999999999,510.0,552.3,600.0,546.0,733.2,801.0,479.1,549.3,197.4,120.6,360.3,33.3,602.2846153846154,13537.576331360948,620.22,529.6800000000001,693.4,177.9
758.4,661.2,501.6,519.6,557.4,498.0,571.2,600.0,546.0,730.8,798.0,479.4,544.2,192.6,119.4,352.2,31.2,597.3692307692307,13050.979881656807,622.0799999999999,516.12,691.6,173.85
757.2,663.6,492.3,508.8,515.7,486.0,590.1,600.0,546.0,728.4,795.0,479.7,539.1,187.8,118.2,344.1,29.099999999999998,592.4538461538461,12564.383431952665,623.9399999999999,502.56,689.8,169.8
756.0,666.0,483.0,498.0,474.0,474.0,609.0,600.0,546.0,726.0,792.0,480.0,534.0,183.0,117.0,336.0,27.0,587.5384615384615,12077.786982248523,625.8,489.0,688.0,165.75
749.7,703.2,504.0,479.4,460.5,481.2,609.9,591.9,535.5,715.5,789.0,480.0,534.0,183.9,113.4,331.2,33.3,587.2153846153847,14235.614201183434,626.8199999999999,491.94,680.0,165.45
743.4,740.4,525.0,460.8,447.0,488.4,610.8,583.8,525.0,705.0,786.0,480.0,534.0,184.8,109.8,326.4,39.6,586.8923076923077,16393.441420118346,627.8399999999999,494.88,672.0,165.15
737.1,777.6,546.0,442.2,433.5,495.6,611.7,575.7,514.5,694.5,783.0,480.0,534.0,185.7,106.2,321.6,45.9,586.5692307692308,18551.268639053254,628.86,497.82,664.0,164.85
730.8,814.8,567.0,423.6,420.0,502.8,612.6,567.6,504.0,684.0,780.0,480.0,534.0,186.6,102.6,316.8,52.2,586.2461538461538,20709.095857988166,629.88,500.76,656.0,164.55
724.5,852.0,588.0,405.0,406.5,510.0,613.5,559.5,493.5,673.5,777.0,480.0,534.0,187.5,99.0,312.0,58.5,585.9230769230769,22866.923076923078,630.9,503.7,648.0,164.25
718.2,889.2,609.0,386.4,393.0,517.2,614.4,551.4,483.0,663.0,774.0,480.0,534.0,188.4,95.4,307.2,64.8,585.6,25024.750295857986,631.92,506.64,640.0,163.95
711.9,926.4000000000001,630.0,367.79999999999995,379.5,524.4,615.3,543.3,472.5,652.5,771.0,480.0,534.0,189.3,91.8,302.4,71.1,585.276923076923,27182.577514792898,632.9399999999999,509.58,632.0,163.65
705.6,963.6,651.0,349.2,366.0,531.6,616.2,535.2,462.0,642.0,768.0,480.0,534.0,190.2,88.2,297.6,77.4,584.9538461538461,29340.40473372781,633.96,512.52,624.0,163.35
699.3,1000.8,672.0,330.6,352.5,538.8,617.1,527.1,451.5,631.5,765.0,480.0,534.0,191.1,84.6,292.8,83.69999999999999,584.6307692307691,31498.23195266272,634.98,515.46,616.0,163.05
693.0,1038.0,693.0,312.0,339.0,546.0,618.0,519.0,441.0,621.0,762.0,480.0,534.0,192.0,81.0,288.0,90.0,584.3076923076923,33656.05917159763,636.0,518.4,608.0,162.75
677.7,1024.8,678.3,324.9,349.2,553.5,618.0,514.8,445.8,621.0,741.6,478.5,557.1,198.9,84.3,273.0,88.2,583.4769230769231,31975.807100591715,632.04,523.3199999999999,602.8,161.1
662.4,1011.6,663.6,337.8,359.4,561.0,618.0,510.6,450.6,621.0,721.2,477.0,580.2,205.8,87.6,258.0,86.4,582.6461538461538,30295.555029585797,628.08,528.24,597.6,159.45
647.1,998.4,648.9,350.7,369.6,568.5,618.0,506.4,455.4,621.0,700.8,475.5,603.3,212.7,90.9,243.0,84.6,581.8153846153846,28615.30295857988,624.12,533.16,592.4,157.8
631.8,985.2,634.2,363.6,379.8,576.0,618.0,502.2,460.2,621.0,680.4,474.0,626.4,219.6,94.2,228.0,82.8,580.9846153846154,26935.050887573965,620.16,538.08,587.2,156.15
616.5,972.0,619.5,376.5,390.0,583.5,618.0,498.0,465.0,621.0,660.0,472.5,649.5,226.5,97.5,213.0,81.0,580.1538461538462,25254.798816568047,616.2,543.0,582.0,154.5
601.2,958.8,604.8,389.4,400.2,591.0,618.0,493.8,469.8,621.0,639.6,471.0,672.6,233.4,100.8,198.0,79.2,579.3230769230769,23574.54674556213,612.24,547.92,576.8,152.85
585.9,945.6,590.1,402.3,410.4,598.5,618.0,489.6,474.6,621.0,619.2,469.5,695.7,240.3,104.1,183.0,77.4,578.4923076923077,21894.294674556215,608.28,552.84,571.6,151.2
570.6,932.4,575.4,415.2,420.6,606.0,618.0,485.4,479.4,621.0,598.8,468.0,718.8,247.2,107.4,168.0,75.6,577.6615384615385,20214.042603550297,604.3199999999999,557.76,566.4,149.55
555.3,919.2,560.7,428.1,430.8,613.5,618.0,481.2,484.2,621.0,578.4,466.5,741.9,254.1,110.7,153.0,73.8,576.8307692307692,18533.79053254438,600.36,562.6800000000001,561.2,147.9
540.0,906.0,546.0,441.0,441.0,621.0,618.0,477.0,489.0,621.0,558.0,465.0,765.0,261.0,114.0,138.0,72.0,576.0,16853.53846153846,596.4,567.6,556.0,146.25
529.8,872.4,534.3,443.4,436.5,633.9,627.0,477.0,489.0,621.1,537.6,465.3,757.2,252.9,120.9,146.7,73.8,571.1153846153846,16667.01301775148,589.92,565.44,549.2333333333333,148.575
519.6,838.8,522.6,445.8,432.0,646.8,636.0,477.0,489.0,621.2,517.2,465.6,749.4,244.8,127.8,155.4,75.6,566.2307692307693,16480.487573964496,583.4399999999999,563.28,542.4666666666667,150.9
509.4,805.2,510.9,448.2,427.5,659.7,645.0,477.0,489.0,621.3,496.8,465.9,741.6,236.7,134.7,164.1,77.4,561.3461538461538,16293.962130177515,576.96,561.12,535.7,153.225
499.2,771.6,499.2,450.6,423.0,672.6,654.0,477.0,489.0,621.4,476.4,466.2,733.8,228.6,141.6,172.8,79.2,556.4615384615385,16107.436686390532,570.48,558.96,528.9333333333333,155.55
489.0,738.0,487.5,453.0,418.5,685.5,663.0,477.0,489.0,621.5,456.0,466.5,726.0,220.5,148.5,181.5,81.0,551.5769230769231,15920.91124260355,564.0,556.8,522.1666666666666,157.875
478.8,704.4,475.8,455.4,414.0,698.4,672.0,477.0,489.0,621.6,435.6,466.8,718.2,212.4,155.4,190.2,82.8,546.6923076923077,15734.385798816567,557.52,554.64,515.4,160.2
468.6,670.8,464.1,457.8,409.5,711.3,681.0,477.0,489.0,621.7,415.20000000000005,467.1,710.4,204.3,162.3,198.89999999999998,84.6,541.8076923076924,15547.860355029585,551.04,552.48,508.6333333333333,162.525
458.4,637.2,452.4,460.2,405.0,724.2,690.0,477.0,489.0,621.8,394.8,467.4,702.6,196.2,169.2,207.6,86.4,536.9230769230769,15361.334911242604,544.5600000000001,550.32,501.8666666666667,164.85
448.2,603.5999999999999,440.7,462.6,400.5,737.1,699.0,477.0,489.0,621.9,374.4,467.7,694.8,188.10000000000002,176.1,216.3,88.2,532.0384615384615,15174.809467455621,538.08,548.16,495.09999999999997,167.175
438.0,570.0,429.0,465.0,396.0,750.0,708.0,477.0,489.0,622.0,354.0,468.0,687.0,180.0,183.0,225.0,90.0,527.1538461538462,14988.284023668639,531.6,546.0,488.3333333333333,169.5
452.4,620.4,424.8,474.3,410.7,714.3,677.4,472.0,481.0,622.8,373.9,454.5,687.0,185.1,174.6,238.5,91.8,528.1153846153846,16980.504142011836,539.3000000000001,538.26,492.56666666666666,172.5
466.8,670.8,420.6,483.6,425.4,678.6,646.8,467.0,473.0,623.6,393.8,441.0,687.0,190.2,166.2,252.0,93.6,529.0769230769231,18972.72426035503,547.0,530.52,496.79999999999995,175.5
481.2,721.2,416.4,492.9,440.1,642.9,616.2,462.0,465.0,624.4,413.7,427.5,687.0,195.3,157.8,265.5,95.4,530.0384615384615,20964.944378698227,554.7,522.78,501.0333333333333,178.5
495.6,771.6,412.2,502.2,454.8,607.2,585.6,457.0,457.0,625.2,433.6,414.0,687.0,200.4,149.4,279.0,97.2,531.0,22957.16449704142,562.4,515.04,505.26666666666665,181.5
510.0,822.0,408.0,511.5,469.5,571.5,555.0,452.0,449.0,626.0,453.5,400.5,687.0,205.5,141.0,292.5,99.0,531.9615384615385,24949.384615384617,570.1,507.3,509.5,184.5
524.4,872.4,403.8,520.8,484.2,535.8,524.4,447.0,441.0,626.8,473.4,387.0,687.0,210.6,132.6,306.0,100.8,532.9230769230769,26941.604733727814,577.8000000000001,499.56,513.7333333333333,187.5
538.8,922.8,399.6,530.1,498.9,500.09999999999997,493.79999999999995,442.0,433.0,627.6,493.29999999999995,373.5,687.0,215.7,124.19999999999999,319.5,102.6,533.8846153846154,28933.82485207101,585.5,491.82,517.9666666666666,190.5
553.2,973.2,395.4,539.4,513.6,464.4,463.2,437.0,425.0,628.4,513.2,360.0,687.0,220.8,115.8,333.0,104.4,534.8461538461538,30926.044970414205,593.2,484.08000000000004,522.1999999999999,193.5
567.6,1023.5999999999999,391.2,548.7,528.3,428.7,432.59999999999997,432.0,417.0,629.2,533.1,346.5,687.0,225.9,107.39999999999999,346.5,106.2,535.8076923076923,32918.2650887574,600.9,476.34000000000003,526.4333333333333,196.5
582.0,1074.0,387.0,558.0,543.0,393.0,402.0,427.0,409.0,630.0,553.0,333.0,687.0,231.0,99.0,360.0,108.0,536.7692307692307,34910.485207100595,608.6,468.6,530.6666666666666,199.5
588.6,1087.2,384.0,537.0,531.6,396.6,413.1,423.9,424.8,630.0,573.0,346.5,679.5,230.7,97.2,359.7,106.2,539.676923076923,36246.83431952663,609.96,467.64000000000004,542.5999999999999,198.45
595.2,1100.4,381.0,516.0,520.2,400.2,424.2,420.8,440.6,630.0,593.0,360.0,672.0,230.4,95.4,359.4,104.4,542.5846153846153,37583.18343195267,611.32,466.68,554.5333333333333,197.4
601.8,1113.6,378.0,495.0,508.8,403.8,435.3,417.7,456.4,630.0,613.0,373.5,664.5,230.1,93.6,359.1,102.6,545.4923076923077,38919.5325443787,612.6800000000001,465.72,566.4666666666667,196.35
608.4,1126.8,375.0,474.0,497.4,407.4,446.4,414.6,472.2,630.0,633.0,387.0,657.0,229.8,91.8,358.8,100.8,548.4,40255.88165680474,614.0400000000001,464.76,578.4,195.3
615.0,1140.0,372.0,453.0,486.0,411.0,457.5,411.5,488.0,630.0,653.0,400.5,649.5,229.5,90.0,358.5,99.0,551.3076923076923,41592.23076923077,615.4000000000001,463.8,590.3333333333333,194.25
621.6,1153.2,369.0,432.0,474.6,414.6,468.6,408.4,503.8,630.0,673.0,414.0,642.0,229.2,88.2,358.2,97.2,554.2153846153846,42928.57988165681,616.76,462.84000000000003,602.2666666666667,193.2
628.2,1166.4,366.0,411.0,463.2,418.2,479.7,405.3,519.6,630.0,693.0,427.5,634.5,228.9,86.4,357.9,95.4,557.1230769230768,44264.928994082846,618.12,461.88,614.2,192.15
634.8,1179.6,363.0,390.0,451.8,421.8,490.8,402.2,535.4,630.0,713.0,441.0,627.0,228.6,84.6,357.6,93.6,560.0307692307692,45601.27810650888,619.48,460.92,626.1333333333333,191.1
641.4,1192.8,360.0,369.0,440.4,425.4,501.9,399.1,551.2,630.0,733.0,454.5,619.5,228.3,82.8,357.3,91.8,562.9384615384615,46937.62721893492,620.84,459.96,638.0666666666666,190.05
648.0,1206.0,357.0,348.0,429.0,429.0,513.0,396.0,567.0,630.0,753.0,468.0,612.0,228.0,81.0,357.0,90.0,565.8461538461538,48273.97633136095,622.2,459.0,650.0,189.0
637.2,1203.6,363.3,347.7,438.3,422.7,533.7,396.0,567.0,617.7,749.2,465.0,586.5,228.9,75.9,357.3,86.1,563.6846153846153,48249.87337278107,623.6400000000001,455.16,644.6333333333333,187.05
626.4,1201.2,369.6,347.4,447.6,416.4,554.4,396.0,567.0,605.4,745.4,462.0,561.0,229.8,70.8,357.6,82.2,561.5230769230769,48225.770414201186,625.08,451.32,639.2666666666667,185.1
615.6,1198.8,375.9,347.1,456.9,410.1,575.1,396.0,567.0,593.1,741.6,459.0,535.5,230.7,65.7,357.9,78.3,559.3615384615384,48201.667455621304,626.52,447.48,633.9,183.15
604.8,1196.4,382.2,346.8,466.2,403.8,595.8,396.0,567.0,580.8,737.8,456.0,510.0,231.6,60.6,358.2,74.4,557.2,48177.56449704142,627.96,443.64,628.5333333333333,181.2
594.0,1194.0,388.5,346.5,475.5,397.5,616.5,396.0,567.0,568.5,734.0,453.0,484.5,232.5,55.5,358.5,70.5,555.0384615384615,48153.461538461546,629.4000000000001,439.8,623.1666666666667,179.25
583.2,1191.6,394.8,346.2,484.8,391.2,637.2,396.0,567.0,556.2,730.2,450.0,459.0,233.4,50.400000000000006,358.8,66.6,552.876923076923,48129.358579881664,630.84,435.96000000000004,617.8000000000001,177.3
572.4,1189.2,401.1,345.9,494.1,384.9,657.9,396.0,567.0,543.9,726.4,447.0,433.5,234.3,45.300000000000004,359.1,62.7,550.7153846153847,48105.25562130178,632.28,432.12,612.4333333333334,175.35
561.6,1186.8,407.4,345.6,503.4,378.6,678.6,396.0,567.0,531.6,722.6,444.0,408.0,235.2,40.2,359.4,58.8,548.5538461538462,48081.1526627219,633.72,428.28000000000003,607.0666666666667,173.4
550.8,1184.4,413.7,345.3,512.7,372.3,699.3,396.0,567.0,519.3,718.8,441.0,382.5,236.1,35.1,359.7,54.9,546.3923076923078,48057.04970414202,635.1600000000001,424.44,601.7,171.45
